Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k
2013-01-16,2018-01-16,2018-01-17,2019-01-17,-0.0236881398416843,-0.0295819482087381,-0.0668392613295442,-0.0190547470675667,-0.0241730170431959,-0.0491536882638073,-0.0143986847938071,-0.0188936624503486,-0.0398813703804114,True,Daily Log Returns,"['PNC', 'LULU', 'ENPH', 'EXR', 'UNH', 'FCX', 'BR', 'MGM', 'NVDA', 'MU', 'FANG', 'META', 'BLDR', 'INCY', 'WM', 'ATO', 'VRTX', 'NOC', 'DXCM', 'NFLX', 'LMT', 'NEM', 'LUV', 'SMCI', 'AMD', 'FSLR', 'DHI', 'TSLA', 'AXON', 'PANW']",0.012049647966773097,0.015260688205615503,0.04052367983108642,-0.002152230286639928,1.7591715666816734,6.966178253353219,-5.762240237029438,0.07647457002380714,0.4162284741309669,1.0178648802746344,87.73766389412097,1.2960563839846597,-0.15277383310916157,-0.045241537215497715,-0.021985065160515502,0.005429444494249793,0.03980349473502308,-0.022610058935670998,30
2013-01-17,2018-01-17,2018-01-18,2019-01-18,-0.0176628887329933,-0.0220536982034235,-0.0504062759292218,-0.0133919021686842,-0.0170031740765866,-0.0349014526762461,-0.0099323978559973,-0.0130203746933363,-0.0275728637290606,True,Daily Log Returns,"['PNC', 'MGM', 'INCY', 'NEM', 'PANW', 'LULU', 'BR', 'NOC', 'NVDA', 'EXR', 'FANG', 'META', 'BLDR', 'WM', 'FCX', 'NEE', 'VRTX', 'MU', 'DXCM', 'NFLX', 'LMT', 'ENPH', 'SMCI', 'AMD', 'FSLR', 'LUV', 'AXON', 'DHI', 'TSLA', 'UNH']",0.013095938587080209,0.016637491016600274,0.04474249031623995,-0.0027417713890325354,1.7559558949671432,6.944617036468206,-16.1759901322401,0.06268321794271009,0.41216995121531325,0.9743901802895756,42.87080226162959,1.3306335565920062,-0.15083048457593312,-0.04267038480520485,-0.0197150621389542,0.008159994768752777,0.04218857285855967,-0.020134316751172037,30
2013-01-18,2018-01-18,2018-01-19,2019-01-22,-0.0225215338565627,-0.0282867818057395,-0.0639482239534409,-0.0213577346238397,-0.0272454283897331,-0.0551917733306163,-0.0125953108813263,-0.016620614352579,-0.035734432117318,True,Daily Log Returns,"['MU', 'NOC', 'BR', 'NEM', 'BLDR', 'INCY', 'DXCM', 'PNC', 'NFLX', 'NEE', 'VRTX', 'PANW', 'LMT', 'ENPH', 'META', 'WM', 'MGM', 'SMCI', 'EXR', 'LUV', 'LULU', 'FCX', 'FANG', 'NVDA', 'AMD', 'FSLR', 'DHI', 'AXON', 'TSLA', 'UNH']",0.007095135561256657,0.009065485752099978,0.0240639440711753,-0.0035597348538283667,1.7552294388821015,6.9288161173576475,-32.537080842258746,-0.03713181211259847,0.304439988924014,0.7660779467234375,70.50063466832549,1.0019937747832819,-0.15746023995610234,-0.04864859782360434,-0.025363133314507784,0.0006071612005121989,0.03425158588081489,-0.02653343268831715,30
2013-01-22,2018-01-22,2018-01-23,2019-01-23,-0.0219904197054522,-0.0276784098854834,-0.0623861441951842,-0.0228781619506731,-0.0292347593648329,-0.0588727139967238,-0.0156800246829263,-0.0204445211186324,-0.0435066497812942,True,Daily Log Returns,"['VRTX', 'NOC', 'BR', 'NEM', 'BLDR', 'INCY', 'DXCM', 'PNC', 'ATO', 'NFLX', 'MU', 'UNH', 'ENPH', 'LMT', 'META', 'WM', 'FANG', 'SMCI', 'MGM', 'NVDA', 'LULU', 'FCX', 'EXR', 'LUV', 'FSLR', 'DHI', 'AMD', 'AXON', 'TSLA', 'PANW']",0.0009379220534621687,0.0011947816579798425,0.0030910702597183757,-0.0036187018420927018,1.7638809320212194,6.932966471313559,-33.06073766161287,-0.04816995576766263,0.27098153944451603,0.7049312281398241,15.889510680148875,0.1840545681712021,-0.162863639899783,-0.054513471794004044,-0.03161370217820523,-0.005993449229344958,0.02761869420504533,-0.032505074815324206,30
2013-01-23,2018-01-23,2018-01-24,2019-01-24,-0.0228400013893228,-0.0287703775129909,-0.0647139721235302,-0.021250903194307,-0.0271657114452117,-0.0548225232405172,-0.0196133171516112,-0.025752020488871,-0.0541540716197386,True,Daily Log Returns,"['LULU', 'NEE', 'BLDR', 'EXR', 'INCY', 'FCX', 'FSLR', 'MGM', 'BBY', 'NVDA', 'FANG', 'MU', 'LMT', 'NOC', 'SMCI', 'AMD', 'NFLX', 'PANW', 'DXCM', 'DHI', 'VRTX', 'ENPH', 'LUV', 'WM', 'NEM', 'META', 'AXON', 'PNC', 'TSLA', 'UNH']",-0.0010831387745338943,-0.0013779980224499547,-0.0036292862003572722,-0.006502900019106767,1.7152080116144692,6.877538316122601,-10.044855029222148,-0.012464158150077958,0.28324521852775597,0.7201118985276005,118.67476558363178,0.7678131548143382,-0.16300494030817367,-0.05611836758414834,-0.03347692164195343,-0.006230847507761223,0.027445242246581042,-0.03341011563394875,30
2013-01-24,2018-01-24,2018-01-25,2019-01-25,-0.0221070083301323,-0.0278586216429327,-0.062728870367942,-0.0168398196760536,-0.0214998098475637,-0.0437489278600974,-0.013086287473142,-0.0171173693575516,-0.0361222457282858,True,Daily Log Returns,"['LULU', 'ATO', 'BLDR', 'EXR', 'INCY', 'FCX', 'FSLR', 'MGM', 'BBY', 'LUV', 'FANG', 'MU', 'LMT', 'NOC', 'SMCI', 'AMD', 'DXCM', 'PANW', 'NFLX', 'DHI', 'VRTX', 'ENPH', 'NVDA', 'WM', 'NEM', 'META', 'AXON', 'PNC', 'TSLA', 'UNH']",0.0027861724961273397,0.0035470101011212643,0.009293312244659764,-0.006592241910487492,1.7158945954301004,6.85804074848708,-4.311205771631151,0.08682019744400363,0.36786126278288156,0.8289567005921128,72.57086824192086,1.0557247772920668,-0.16035687406041693,-0.054829136913612846,-0.0317561925747938,-0.004480302675505717,0.03069585052187141,-0.032444344074045985,30
2013-01-25,2018-01-25,2018-01-26,2019-01-28,-0.027888916403986,-0.0352902502391432,-0.0784653761044738,-0.0206794523054759,-0.0264324396857608,-0.0534014516624387,-0.0158352487965247,-0.0207067192955636,-0.0436283449314497,True,Daily Log Returns,"['LULU', 'AWK', 'BLDR', 'EXR', 'INCY', 'FCX', 'FSLR', 'MGM', 'BBY', 'LUV', 'FANG', 'MU', 'LMT', 'NOC', 'NFLX', 'AMD', 'DXCM', 'PANW', 'META', 'DHI', 'VRTX', 'ENPH', 'NVDA', 'WM', 'NEM', 'SMCI', 'AXON', 'PNC', 'TSLA', 'UNH']",-0.003909859464148731,-0.004987212225142645,-0.012883131165702333,-0.006469487141872988,1.714096166934754,6.859897774010855,-0.8635937756458414,0.0887453079410987,0.34306738588599983,0.7214060806406437,14.06478332600519,0.5975835328860662,-0.16658677753797405,-0.061796554592409805,-0.03962057585880567,-0.011940163793069397,0.023048392375549467,-0.04005944604926556,30
2013-01-28,2018-01-29,2018-01-30,2019-01-30,-0.0141708362788304,-0.0178275457405949,-0.0407269127777767,-0.0083020174008548,-0.0105255698015796,-0.0218022534742855,-0.0062787843307448,-0.008238470676956,-0.0171243283812481,True,Daily Log Returns,"['MU', 'INCY', 'VRTX', 'LMT', 'BLDR', 'NEM', 'DXCM', 'BBY', 'AMZN', 'NOC', 'ENPH', 'EXR', 'WM', 'PNC', 'NFLX', 'PANW', 'FCX', 'MGM', 'LUV', 'FANG', 'AMD', 'SMCI', 'LULU', 'NEE', 'AXON', 'DHI', 'FSLR', 'NVDA', 'TSLA', 'UNH']",0.008178892021685374,0.010375258112527723,0.028091549779738226,-0.006663595781022767,1.7144975178426571,6.856590777593603,-5.040485467187019,0.07525016790293937,0.4058324272452801,0.9511310999226597,55.60407899979827,1.3366436577213066,-0.152158106574847,-0.04559993476667792,-0.02240929430165528,0.0052349610102087685,0.040760168761021315,-0.023277079906440998,30
2013-01-29,2018-01-29,2018-01-30,2019-01-30,-0.0141708362788304,-0.0178275457405949,-0.0407269127777767,-0.0083020174008548,-0.0105255698015796,-0.0218022534742855,-0.0098788029552239,-0.0129164646438498,-0.0284248046840736,True,Daily Log Returns,"['VRTX', 'INCY', 'MU', 'BR', 'BLDR', 'NEM', 'DXCM', 'BBY', 'AMZN', 'NOC', 'ENPH', 'EXR', 'WM', 'PNC', 'NFLX', 'PANW', 'FCX', 'MGM', 'LUV', 'FANG', 'AMD', 'SMCI', 'LULU', 'NEE', 'AXON', 'DHI', 'FSLR', 'NVDA', 'TSLA', 'UNH']",0.014735850883101512,0.019150564723279744,0.05230252636981428,-0.006459071698599145,1.7112556628454931,6.863418606482095,-5.040485467187019,0.07525016790293937,0.4058324272452801,0.9511310999226597,55.60407899979827,1.3366436577213066,-0.152158106574847,-0.04559993476667792,-0.02240929430165528,0.0052349610102087685,0.040760168761021315,-0.023277079906440998,30
2013-01-30,2018-01-30,2018-01-31,2019-01-31,-0.0153259823797097,-0.0192913024653763,-0.0439673994554127,-0.0044603424336113,-0.0056580632699231,-0.0117907836035041,-0.0014775583921078,-0.0021571010564582,-0.004584991194168,True,Daily Log Returns,"['VRTX', 'INCY', 'MU', 'LMT', 'BLDR', 'NEM', 'DXCM', 'BBY', 'AMZN', 'NOC', 'ENPH', 'EXR', 'WM', 'PNC', 'NFLX', 'PANW', 'FCX', 'MGM', 'LUV', 'NEE', 'AMD', 'FANG', 'SMCI', 'LULU', 'AXON', 'DHI', 'FSLR', 'NVDA', 'UNH', 'TSLA']",0.009315830577146442,0.011798309701609064,0.03205849708693064,-0.006518338789042842,1.7093481051967097,6.862825672428802,-9.140033772033886,0.13521321779613107,0.44971834917403936,1.0098872573306847,272.95662861994117,2.691879034565413,-0.15123048031811417,-0.04439273498000833,-0.022424313374525107,0.006300205484125818,0.04189886745825622,-0.02231880771236692,30
2013-01-31,2018-01-31,2018-02-01,2019-02-01,-0.01493653250671,-0.0188024521838785,-0.04287748527029,-0.0023369985106423,-0.0029573721677939,-0.0061952493899235,-0.0001946827474404,-0.000359309472843,-6.690604268450681e-05,True,Daily Log Returns,"['VRTX', 'INCY', 'MU', 'LMT', 'BLDR', 'NEM', 'DXCM', 'BBY', 'AMZN', 'NOC', 'ENPH', 'EXR', 'STZ', 'PNC', 'NFLX', 'PANW', 'FCX', 'MGM', 'LUV', 'NEE', 'AMD', 'FANG', 'SMCI', 'LULU', 'AXON', 'DHI', 'FSLR', 'NVDA', 'TSLA', 'UNH']",0.002901063205562002,0.0036638251566657775,0.009723304109119308,-0.0064589897366990135,1.7095394456961135,6.868070376905073,-52.42411204074455,0.21780562847368434,0.5156618067223878,1.0930239897863514,34.41196879391683,0.9030289382217815,-0.14860348863636655,-0.041364484852985606,-0.020435603453178856,0.00898675940523938,0.045123605852562546,-0.019791511589286475,30
2013-02-01,2018-02-01,2018-02-02,2019-02-04,-0.0038156137279131,-0.0048073333282,-0.0110337458516789,0.0072597101419147,0.0091587288658866,0.0193779386754829,0.0087738005699309,0.0110967626389391,0.0252826498529437,True,Daily Log Returns,"['VRTX', 'INCY', 'MU', 'LMT', 'BLDR', 'NEM', 'DXCM', 'BBY', 'META', 'NOC', 'ENPH', 'EXR', 'STZ', 'PNC', 'NFLX', 'PANW', 'FCX', 'LULU', 'LUV', 'NEE', 'AMD', 'FANG', 'NVDA', 'TSLA', 'SMCI', 'MGM', 'FSLR', 'AXON', 'DHI', 'UNH']",0.00746580631368061,0.009455463148565053,0.02496672381346728,-0.006663979255252345,1.7155116659641398,6.881353141867581,-4.892474303202905,0.16602077618079752,0.6332437437176863,1.5310679741450612,157.54346010111922,2.302536351623579,-0.13193128253693823,-0.022692391904239075,0.0009909882162235277,0.029082192059046653,0.06542881770881011,0.0003377613600882515,30
2013-02-04,2018-02-05,2018-02-06,2019-02-06,0.0068100167986419,0.008896928429893,0.0191681318048961,0.0177060166447548,0.02295069433759,0.0465086609325223,0.0188048953646438,0.024462736038798,0.0527656534891222,True,Daily Log Returns,"['NOC', 'BLDR', 'META', 'LMT', 'UNH', 'AXON', 'NEM', 'PNC', 'MGM', 'LUV', 'DXCM', 'NEE', 'PANW', 'MU', 'LULU', 'AMD', 'STZ', 'EXR', 'DHI', 'VRTX', 'SMCI', 'TFX', 'NFLX', 'FANG', 'ENPH', 'NVDA', 'FCX', 'INCY', 'TSLA', 'FSLR']",0.014449732084154739,0.01870503089890036,0.04707231397668072,-0.0036843698254609585,1.7557006992760285,6.918770968288328,-9.805155649748649,0.24234630176027422,0.9400289609988172,2.44667188038239,202.04293502770426,3.527007010156193,-0.1114228574329196,0.0011832200464918648,0.02503484364340743,0.05332123629246008,0.0905999437637863,0.024286646022090574,30
2013-02-05,2018-02-05,2018-02-06,2019-02-06,0.0068100167986419,0.008896928429893,0.0191681318048961,0.0177060166447548,0.02295069433759,0.0465086609325223,0.0213279822293813,0.0280166742941711,0.0609253832976662,True,Daily Log Returns,"['PNC', 'NEE', 'EXR', 'LMT', 'FANG', 'AXON', 'ENPH', 'PANW', 'MU', 'LUV', 'DXCM', 'MGM', 'BLDR', 'NOC', 'LULU', 'AMD', 'SMCI', 'TFX', 'META', 'STZ', 'DHI', 'UNH', 'NFLX', 'VRTX', 'NEM', 'NVDA', 'INCY', 'TSLA', 'FCX', 'FSLR']",0.014449732084154739,0.01870503089890036,0.04707231397668072,-0.003672856556952132,1.7558898691340563,6.920665640308805,-9.805155649748649,0.24234630176027422,0.9400289609988172,2.44667188038239,202.04293502770426,3.527007010156193,-0.1114228574329196,0.0011832200464918648,0.02503484364340743,0.05332123629246008,0.0905999437637863,0.024286646022090574,30
2013-02-06,2018-02-06,2018-02-07,2019-02-07,0.0039524783522417,0.0051892386732894,0.011094516882372,0.0174276698421028,0.0226033744275176,0.045765324430069,0.0171870743033776,0.0223521847100832,0.048197313017558,True,Daily Log Returns,"['PNC', 'NEE', 'EXR', 'LMT', 'FANG', 'AXON', 'ENPH', 'SMCI', 'MU', 'LUV', 'DXCM', 'MGM', 'BLDR', 'NOC', 'LULU', 'NVDA', 'UNH', 'TFX', 'NEM', 'STZ', 'DHI', 'VLO', 'NFLX', 'VRTX', 'META', 'AMD', 'INCY', 'TSLA', 'FCX', 'FSLR']",0.009226595219203751,0.012006299314598894,0.02973188269887245,0.001316546110207042,1.7618142383162056,6.931538100522907,-17.370138538768458,0.3087024920423758,1.0372084470394842,2.8171734166783367,620.8711132229515,7.319024539827249,-0.10895544752456562,0.004413619702878511,0.02753571097785888,0.05618075788318108,0.0936283326097102,0.02695944826919658,30
2013-02-07,2018-02-07,2018-02-08,2019-02-08,0.0187876412731142,0.0257395713416789,0.0522147976892996,0.0344043576112381,0.0464736325361884,0.0894674745507561,0.0338531091786001,0.0456613662405942,0.0936906996656056,True,Daily Log Returns,"['ENPH', 'NEE', 'SMCI', 'MU', 'NOC', 'UNH', 'TFX', 'PANW', 'META', 'LUV', 'FANG', 'LULU', 'MGM', 'AXON', 'VRTX', 'NVDA', 'LMT', 'BLDR', 'NEM', 'STZ', 'PNC', 'EXR', 'DXCM', 'AMD', 'NFLX', 'DHI', 'FCX', 'TSLA', 'INCY', 'FSLR']",0.02601192183625884,0.03455440785636378,0.08447429509034061,-0.0032663701042753425,1.7440413831403265,6.935248076870568,-0.7489247385724211,0.17993306267203996,0.4981887541473173,0.9907896390517226,299.19283129075666,2.4362585945517434,-0.07331100933576837,0.0446944360468565,0.0693353795571992,0.09838164332104106,0.1373767258802015,0.068500823943634,30
2013-02-08,2018-02-08,2018-02-09,2019-02-11,0.0129673656066234,0.0177408726410516,0.0356418723756616,0.0309948468437065,0.0417632054521851,0.080046224731899,0.0302554093359074,0.0408513677215632,0.0845899742011752,True,Daily Log Returns,"['BLDR', 'LMT', 'NOC', 'META', 'INCY', 'FCX', 'STZ', 'ENPH', 'MGM', 'LUV', 'NEM', 'VRTX', 'TSLA', 'EXR', 'NFLX', 'NVDA', 'UNH', 'TFX', 'DXCM', 'ATO', 'FSLR', 'MU', 'AMD', 'DHI', 'AXON', 'FANG', 'SMCI', 'PNC', 'LULU', 'VLO']",0.019678208078360272,0.026082165724472143,0.06213702984934754,-0.0017191979682374466,1.7602919796851415,6.933578800174575,-1.5401639575543218,0.23489150259308617,0.7712564468811993,1.6228151783100229,482.9309416934338,4.531245776203841,-0.08413918033609334,0.033026291344359596,0.05710597032019894,0.08569695092723442,0.1240867118585685,0.056486314477678594,30
2013-02-11,2018-02-12,2018-02-13,2019-02-13,0.0133346846712996,0.0182287462156875,0.0366397667706887,0.0305202554974432,0.0411179780034787,0.0787620756956955,0.0308316466585175,0.0414845858843349,0.0850379360528056,True,Daily Log Returns,"['LMT', 'NOC', 'FSLR', 'DXCM', 'UNH', 'MU', 'PNC', 'BLDR', 'VRTX', 'ENPH', 'META', 'MGM', 'INCY', 'FANG', 'NFLX', 'NVDA', 'NEM', 'NEE', 'DHI', 'FCX', 'STZ', 'LULU', 'AMD', 'LUV', 'TFX', 'SMCI', 'AXON', 'EXR', 'TSLA', 'VLO']",0.017138115049102263,0.022754851114939956,0.05456163274046046,-0.0017613453526110652,1.755842567579038,6.936241498585945,-9.869111051275198,0.34658594419827665,1.2026651769039889,3.0566865663283824,2319.329773258711,13.113598186746225,-0.0983734700029075,0.017435697636404603,0.040551496642699726,0.06892026664188423,0.10661617973876097,0.04034284198999033,30
