Start,End,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return,scaled,metric,portfolio,sharpe,sortino,return,silhouette,db,ch,min_mult,p25_mult,p50_mult,p75_mult,max_mult,mean_mult,min_preturn,p25_preturn,p50_preturn,p75_preturn,max_preturn,mean_preturn,k,volatility,mean_return
2015-02-25,2020-02-25,2021-02-26,0.0234488869696506,0.0255435793707196,0.1474456477716807,0.0400603830447148,0.0430955111353478,0.2569548122004371,0.0400413383523639,0.0450987355113836,0.2674458536424938,True,Daily Log Returns,"['MSCI', 'TRGP', 'STX', 'NVDA', 'FANG', 'CTRA', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.069727506588848,1.1730692647736038,0.5398529650740508,0.2338601953705563,0.644161810794557,4.667917917550235,-0.0624790226316701,0.4206926341555929,0.7290599622402846,1.3329273062141698,70.44823316877167,1.71088722197047,-0.2490585936243247,-0.0048340443586795,0.0825465813625188,0.1885140222488994,0.2838086577584572,0.0835600959832359,30,0.40195345031823665,0.4299806621737117
2015-02-26,2020-02-26,2021-03-01,0.0346700561466991,0.0376907553959076,0.223889067441247,0.0504235080712181,0.0540384029089099,0.331985151806189,0.0505360756243934,0.0563437011576935,0.3473979707266098,True,Daily Log Returns,"['MSCI', 'WMB', 'STX', 'NVDA', 'FANG', 'CTRA', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.2444313060456482,1.3639500266493336,0.6463015050022533,0.2339153261112395,0.6441684891200258,4.666240770818859,-1.1941823998419057,0.3584339676548109,0.4642080769617154,0.6989777612151002,139.87178936810022,1.663967987703798,-0.1715479689510476,0.0470776581228676,0.1278702212971401,0.2389430964091134,0.332547503940605,0.1373579787042156,30,0.39902626858040857,0.49656078055603947
2015-02-27,2020-02-27,2021-03-01,0.0371697987301272,0.0402684758814231,0.2410981835556411,0.0525034394261901,0.0560882182985186,0.3468013159923248,0.0523074312380453,0.0582812771789383,0.3554693256446528,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'FANG', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.2471057382471735,1.3676887985858734,0.6464338446433946,0.2337405644311088,0.644499884403717,4.666514883347586,-0.4170452663688998,0.3076168470626991,0.4041155605653094,0.5551367470374668,75.36253141799574,0.9940629516625942,-0.1622723272165353,0.0649370255033373,0.1419378260993171,0.2549673971598015,0.3474671767490858,0.1528002753169725,30,0.3998150496391411,0.4986116426425514
2015-03-02,2020-03-02,2021-03-03,0.032712719394002,0.0351599164673506,0.2065283396462048,0.0454162262634809,0.0484270172252226,0.2917808134427923,0.0451001494036695,0.0497909605960933,0.3009795048406968,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'FANG', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.09071539498304,1.199714824080596,0.5472906596058298,0.2336934707997046,0.6444151224930825,4.666929524072249,-3.237293176342185,0.3573710747059274,0.4635647482718384,0.6942710666484517,25.99485512906197,0.90073706058437,-0.1780686831852762,0.0474527299556127,0.1204852666599632,0.2365475415810209,0.3220590735293362,0.1325524430452135,30,0.4002010441284498,0.4365054399191871
2015-03-03,2020-03-03,2021-03-04,0.0232168805826302,0.0248947187822022,0.1414972185613805,0.0346897536683977,0.0369566361424429,0.214682753999377,0.0350501409057727,0.038968635084049,0.2265544163719547,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'FANG', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",0.93376676169142,1.0313970165347977,0.4531519741547577,0.2337236523919621,0.644674560851076,4.664492132044372,-0.1127096195727614,0.342736959004007,0.6262081043179447,1.1725358103817038,25.76329810796757,1.2717060171800676,-0.2126857701874509,0.0008503971788293,0.0732940535170696,0.1844798455618795,0.2663782240056335,0.0844502411452092,30,0.4002444591232841,0.37373497248048293
2015-03-04,2020-03-04,2021-03-05,0.0329634481455529,0.0352088177702829,0.205771755023424,0.044994828339888,0.0477542309727931,0.286029994551298,0.0450599605821143,0.049773574659869,0.2943901248987839,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'FANG', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.0640099732979569,1.1679880398983762,0.5293225106308604,0.2337282341778107,0.6446780702910978,4.664228507868191,-0.8222116625403924,0.359605431073861,0.4702282496489055,0.7267129256500542,298.49865839760224,2.1472292631896845,-0.1857695558543191,0.0487050578826621,0.1128593212424037,0.2263017102781117,0.3096723833303823,0.1257701297928927,30,0.39926771786913706,0.4248248338286767
2015-03-05,2020-03-05,2021-03-08,0.0364107459603777,0.0387145127862411,0.229565467700217,0.0480930193888918,0.0508681394795666,0.3079841767644392,0.0491237212490458,0.0544271432600993,0.3245659222046133,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'FANG', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.0632822356811569,1.1671901661027413,0.5289128802424123,0.2334851860679868,0.6448064682453601,4.661948719017156,-0.1040831408572641,0.4176393660564474,0.5192754714127561,0.8030662915857962,112.95962351405852,1.5882333193589353,-0.2199727565744179,0.0460192302205697,0.1300196472422293,0.2475644057619587,0.333533774932435,0.1375940502190334,30,0.3992890436967565,0.4245569470648784
2015-03-06,2020-03-06,2021-03-09,0.0522592004003945,0.0565037579981076,0.3346490363930656,0.0645425984095764,0.0690749740668652,0.4220113858937483,0.0635052201129322,0.0713100284405888,0.4265402011643613,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.4347790369982096,1.6289516133357602,0.7453200116201849,0.2335756083315807,0.6442325128193699,4.665616768685458,-1.942569854466201,0.2130474816183121,0.3015660589776475,0.3337752598990916,17.804350867979288,0.3913338547116889,-0.1076706994857874,0.1492214267493845,0.2199779706298427,0.3446459516128674,0.4352927357637429,0.2342029094523332,30,0.3881698242219065,0.5569379265888713
2015-03-09,2020-03-09,2021-03-10,0.0466199188400197,0.0499865420866581,0.2909430321630428,0.0582467739536548,0.061860245397904,0.3706692979671673,0.0555683845918245,0.0616196784638977,0.3659791339191233,True,Daily Log Returns,"['NEE', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.3559411733514641,1.496382278558355,0.6792325493366541,0.2321667802505255,0.6441327496112398,4.667007389377948,-0.1801127959637605,0.3263203662897477,0.398628566517739,0.519067934989363,240.1028730476087,1.5416503439349163,-0.1968114748484591,0.094826223775013,0.1667809820623603,0.2864753983975907,0.3731302784040962,0.1788291207212872,30,0.3822709151096907,0.518336873171972
2015-03-10,2020-03-10,2021-03-11,0.0596508100141451,0.0642535064671503,0.3792419411855581,0.0711487718761668,0.0757266615564602,0.4617474080471255,0.0690866571222121,0.0767020976667233,0.4593078474003872,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.581926345060992,1.795346582832779,0.8316971173912113,0.2320984918868758,0.6443046146844896,4.66395539566273,-17.3524649010635,0.19011988190387,0.2803237029349121,0.3121942078970341,3.2912517041130784,0.1347929795600792,-0.0969505481746962,0.1644641009779675,0.2360080883402344,0.3621027880569397,0.4525358715592734,0.2519246546370987,30,0.38259867505104395,0.605242923648676
2015-03-11,2020-03-11,2021-03-12,0.0851515024685527,0.0971698380285354,0.5461171396730103,0.0954559157805795,0.1069910442687159,0.6230976656461249,0.0918350706169386,0.1083013944395423,0.6179257152782234,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.885125759025615,2.2198025034588205,1.0080540547386831,0.2318443990885617,0.6445656182763625,4.661372739993343,-5453.841353740499,0.0979628017795808,0.1603628390465638,0.2049747516111322,0.3371738507221735,-21.59459019152848,0.1101213370765266,0.2953885078704905,0.3736319261178519,0.5098870005212124,0.6115713498230374,0.3902210914550373,30,0.3698247280425929,0.6971661211577346
2015-03-12,2020-03-12,2021-03-15,0.0714156106428428,0.078397432232945,0.4212888056873212,0.0859417185452969,0.0941388015784625,0.5313593437382662,0.0819493075872091,0.0941714742831106,0.5356075775152503,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.7693685653745077,2.050707958984376,0.9041946245682144,0.2317934149867299,0.6446391417985596,4.659330784466814,-0.3044181026297303,0.2979997538860541,0.3540368764773769,0.3944616919491361,11.966764073338524,0.4268756498418384,-0.1980489711781683,0.1627396691324394,0.2657801273786655,0.4036988202723324,0.5204327245816064,0.2662143068619819,30,0.3640050821150961,0.6440591499310174
2015-03-13,2020-03-13,2021-03-16,0.1107158541170863,0.1506595144419897,0.6259710955000144,0.125282665501446,0.1690004935760209,0.7442008867050927,0.1164222213309376,0.1630991857099487,0.7315767455905383,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.343192969090232,3.3543246048758486,1.174059278581347,0.2320100311136514,0.6446800380058116,4.659409122521826,-0.3084521590814788,0.1596596496041287,0.2109248517874672,0.2441469600742786,2.15531893522263,0.1974664459383659,-0.0474618493753762,0.3404462608331037,0.4570931714754443,0.6109983289489315,0.7435788665871763,0.4627185238501218,30,0.33142641926137967,0.7765960553840162
2015-03-16,2020-03-16,2021-03-17,0.1020887941906361,0.1367451631646965,0.5545877013914237,0.1161889099785249,0.1541704588796964,0.661101095808002,0.1087125184732227,0.1480395615375698,0.6437776907222265,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.2485549995366814,3.1984499568647857,1.0970001547144586,0.2320024360548639,0.6448964737174899,4.656939259292956,-1.831899820504142,0.1778147390025694,0.2372736893319243,0.2701264905888929,0.4257056881445418,0.1942848823076314,-0.09624801593418,0.2815584721504425,0.3851358811278957,0.5302557058136499,0.6542779509882023,0.395301661080626,30,0.3293260898004782,0.7405078256987313
2015-03-17,2020-03-17,2021-03-18,0.1197342157443284,0.1704528057904367,0.6514615320967385,0.1317020116927569,0.1862330986353253,0.7478294210010686,0.127414190977745,0.1850771813855343,0.7437360545375585,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.373906926300764,3.5246969531743035,1.1584928637638283,0.2318038898792437,0.6448295526964821,4.659004975849431,-0.2499571006624462,0.150365110383358,0.1974250582466741,0.2327975631156838,1.0466718654339042,0.1830038285096308,-0.0346147898960091,0.3690594487852052,0.4799789025068761,0.6355672779197936,0.7670948395603577,0.4914854125407505,30,0.3241113715852139,0.7694102298989799
2015-03-18,2020-03-18,2021-03-19,0.115755758302956,0.1655312345757288,0.6243173680053586,0.1276191639843747,0.1800585990953664,0.7155509230773498,0.1220546506605535,0.1779498056071504,0.7381270349789992,True,Daily Log Returns,"['AMZN', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.360376370026339,3.4101391460729773,1.0988829717480029,0.231571377222177,0.6449817154664874,4.656921311764199,-0.5815247719960926,0.1116574565687031,0.1626102114748622,0.2046276882560914,0.3097231882870578,0.1378123044821435,0.1792709831573913,0.3762638137490541,0.4641951523823836,0.6105211148874528,0.7335265468654579,0.4803969921762208,30,0.3141046887311398,0.7414052849954608
2015-03-19,2020-03-19,2021-03-22,0.1298349474238838,0.1904295744921234,0.7070633441030009,0.144814329995479,0.2126459171610581,0.819800392374279,0.1402442795453122,0.2130132788560735,0.8304164361909184,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.3288946521113845,3.420027703432695,1.1097339651455789,0.2313820982149731,0.6451643233621194,4.654797957485117,-0.1742936968048579,0.1286163575341779,0.1720865618918945,0.210686292756688,0.3018768644755438,0.1583541672022673,0.1300778750813476,0.4229654778766146,0.5347451693051564,0.6983681485296533,0.8304556782779042,0.5514749724370468,30,0.3205648894391309,0.7465618566694692
2015-03-20,2020-03-20,2021-03-23,0.1359936083727765,0.2013031648581573,0.743936801375933,0.1521962610702494,0.2267634291391135,0.8653550969039179,0.1441233746531035,0.2220404047627078,0.8641965612846525,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.268656125008572,3.3473395435770676,1.0703015592129492,0.2307580004151675,0.6453328682684062,4.652109759446049,-0.096674111679856,0.1349795716299865,0.1747247096264194,0.212064609492215,0.2953468509599344,0.1650230002860712,0.1419870119040538,0.4600114671226438,0.5874617064494552,0.7588198161468059,0.8959171694253151,0.5984506637404513,30,0.32076006117644534,0.727694277446067
2015-03-23,2020-03-23,2021-03-24,0.1202674505299138,0.1624129045274219,0.5658150797185979,0.1376197688255571,0.1892224635249478,0.681061482709887,0.1323262895313013,0.1888103832563735,0.6987825467744574,True,Daily Log Returns,"['AMZN', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.0352583880320303,2.864127945833125,0.8566763814830975,0.2306288005211232,0.6455292721216718,4.651203034347609,-0.3654130943815158,0.2026455095592482,0.2576771573538694,0.2864438561620692,0.429499594572611,0.2410430828084235,0.012386245002016,0.3132898552972529,0.4305277426915341,0.5877394446070698,0.7115013408247267,0.4393553631291853,30,0.3040341222975454,0.6187879976540354
2015-03-24,2020-03-24,2021-03-25,0.1160550849155626,0.1560657100049078,0.5386147654993486,0.1327534494734401,0.1812977332520219,0.6448869117776287,0.1291606348948553,0.1838849452717051,0.6581363965929422,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'LULU', 'MTCH', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.9190858953807968,2.722321633145879,0.8003977928235924,0.2295395618044597,0.6457777080307758,4.648151716677358,-1.8136217655482891,0.1859875872974065,0.2441486451497553,0.2769892514795814,0.4326937670178913,0.2133293140593456,0.0249610212123301,0.2906049941463713,0.3932093904150666,0.5433684867133695,0.6601915342839328,0.4086353852254261,30,0.30639985313556245,0.5880076364992055
2015-03-25,2020-03-25,2021-03-26,0.106580683431208,0.1386800233904106,0.4665053970780077,0.1261867342296571,0.1678447536570543,0.5852506155065247,0.1207720483965455,0.1675738798256729,0.5856419236752843,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",1.8323364142130028,2.563393548585866,0.739643101295699,0.2294042983483418,0.6460821043482832,4.644578274486709,-1.0247280903519322,0.2575079064474226,0.3199856476767927,0.3477786953567161,1.1074766108917644,0.3133776248488826,-0.0339740229860649,0.2086695757801258,0.3116407589113788,0.4541638766075009,0.5760523481274917,0.3235366672953795,30,0.3021715737868903,0.5536799779897703
2015-03-26,2020-03-26,2021-03-29,0.1211614860177647,0.1604125615164393,0.5331011440570982,0.1362613795125546,0.1831607163118852,0.6345499207865763,0.1271994191147845,0.1791593490954805,0.6297173295854949,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'NVDA', 'HES', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'ZBRA', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'INCY', 'ENPH', 'ANET', 'MTCH', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.1863568504102817,3.1224526918313744,0.8636866313438818,0.2339285223446759,0.6461690023112385,4.643047496638691,-1.6755895717264109,0.1783668103666618,0.2422489144629707,0.2753929988298322,0.4461717939092308,0.2103940535500669,0.0687534672328779,0.2752779400000743,0.3671604431203754,0.5095443659874314,0.6314802972474901,0.3804130433021183,30,0.2847460997877054,0.6225565858984593
2015-03-27,2020-03-27,2021-03-30,0.1123500480974876,0.1478502850807597,0.4809983143320267,0.1292748775705628,0.1729445411785867,0.5894145274906769,0.1224093493683218,0.1705030003871911,0.5970458161874233,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'FANG', 'NVDA', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'ZBRA', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'MTCH', 'ENPH', 'ANET', 'INCY', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.1424804333746907,3.028231318336352,0.8396674165234181,0.2327405593185562,0.6428507231689591,4.5693527695980505,-0.5174628239823976,0.2275042077675546,0.2970871631975363,0.3233574991254,0.7776309866380086,0.2823639576307021,0.0404549753549088,0.2336212505746978,0.3295068412936195,0.470032613129026,0.5882819045814434,0.3424578134800916,30,0.28452292674322327,0.6095848033938563
2015-03-30,2020-03-30,2021-03-31,0.1173891983855344,0.1540240604018135,0.5048277489474304,0.1358777526272158,0.1807499125728106,0.6239585089931466,0.1265787825582778,0.1755157195840032,0.6144110580049968,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'FANG', 'NVDA', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'ZBRA', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'MTCH', 'ENPH', 'ANET', 'INCY', 'LULU', 'FSLR', 'TSLA', 'BLDR', 'PODD', 'CZR']",2.2308500800603017,3.1384601408210453,0.8863119519569099,0.232625553997033,0.6429182073356997,4.569664771451522,-0.5090232131904684,0.2159598099367179,0.2826425373137526,0.3108322753926831,0.5558072343310356,0.2653445014885008,0.060989659979431,0.2511173539011538,0.3542637535408738,0.4995126069720477,0.6196286411322396,0.3675321094794153,30,0.28447611975934417,0.6346235745403769
2015-03-31,2020-03-31,2021-04-01,0.1350890908148805,0.1826892327979301,0.5829825711407276,0.1575411979686453,0.2190356211961215,0.7285142267067666,0.1492432570449748,0.2149673811887893,0.7354587439457231,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'FANG', 'NVDA', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'MTCH', 'ENPH', 'ANET', 'INCY', 'LULU', 'FSLR', 'TSLA', 'CZR', 'PODD', 'BLDR']",2.23317781833,3.1475044884761987,0.9322358178484738,0.2261957870985091,0.6436178115933345,4.560435201593517,-1.331748301568714,0.2074500876942131,0.2626181496346951,0.2906393699502376,0.4432890651253151,0.2434984236751939,0.1155944196280865,0.316725776109882,0.4254209004756283,0.5777676704011703,0.7181203444574028,0.4389044561347927,30,0.29495089099626176,0.6586777872695215
2015-04-01,2020-04-01,2021-04-05,0.1323363284346925,0.1783248745777385,0.5657079041245363,0.1565647794003564,0.2174930302267933,0.7218650511431851,0.1466048254643361,0.2101633877466712,0.7043693764671234,True,Daily Log Returns,"['AMZN', 'WMB', 'CTRA', 'FANG', 'NVDA', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'MTCH', 'ANET', 'ENPH', 'INCY', 'LULU', 'FSLR', 'TSLA', 'CZR', 'PODD', 'BLDR']",2.260120701414894,3.15091764035609,0.9475821805572952,0.2260906562838694,0.6437025124157948,4.560125940817497,0.0253939895902814,0.2611449021104123,0.3149159122243523,0.3383246754680789,0.5650968112332215,0.3100824116470238,-0.0164263759808015,0.2908474092909226,0.4008267719334023,0.5545351697546723,0.7115630024101254,0.4143586520464836,30,0.29493499857359834,0.6665886958479618
2015-04-02,2020-04-02,2021-04-05,0.1381660080594765,0.1854542926008215,0.5925493290360468,0.1621405859793471,0.2242553335088114,0.7500446990457955,0.1513239053833458,0.2188189662608129,0.729904392533896,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'FANG', 'NVDA', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'MTCH', 'ENPH', 'ANET', 'INCY', 'LULU', 'FSLR', 'TSLA', 'CZR', 'PODD', 'BLDR']",2.294672032991933,3.215793830563018,0.956102794606862,0.2260270075204643,0.6436761758684014,4.559928265770576,0.0629825931600613,0.2419806753848068,0.2972651666160215,0.3228150861898019,0.4890714579129102,0.2900250564081922,0.0821736249937078,0.313980147253413,0.4261962258364813,0.5807686179138492,0.7401473164928193,0.4397243810504053,30,0.29356144931625133,0.6736272477105808
2015-04-06,2020-04-06,2021-04-07,0.1231275993443138,0.1554663232263519,0.4764045792418097,0.1475147641960313,0.1917305272085423,0.6107026407367494,0.1389774428937508,0.18992426511178,0.6177623600641555,True,Daily Log Returns,"['MSCI', 'WMB', 'CTRA', 'FANG', 'NVDA', 'STX', 'CF', 'FCX', 'NFLX', 'NEM', 'NRG', 'PCG', 'VTRS', 'SMCI', 'PAYC', 'AMD', 'BBWI', 'AXON', 'MU', 'DXCM', 'MTCH', 'ENPH', 'ANET', 'INCY', 'LULU', 'CZR', 'TSLA', 'FSLR', 'PODD', 'BLDR']",2.1351314814996343,2.898439533895937,0.8310381352106381,0.2262118091214797,0.6433802137196225,4.56034534983399,0.1530359040131276,0.294711702035239,0.346225682106789,0.3800951962265,1.469535126824745,0.3697512576090492,0.0319818466882778,0.2221491742296504,0.3219624472263901,0.4607555727541446,0.6084808774490861,0.3343395802974789,30,0.2844288471553615,0.60729298580806
